commit_id,line,line_level_label,count,line_score,row
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"private static final String COLLECTION_CASE = ""CollectionUtils.intersection"";",0,4,0.26666666666666666,167
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"if (operator.equals(""=="") && !isFieldComparison && value.length > 1) {",1,4,0.26666666666666666,168
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"} else if (operator.equals(""<"")) {",1,3,0.2,169
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"} else if (operator.equals("">="")) {",1,3,0.2,170
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"} else if (operator.equals("".size()>="")) {",1,3,0.2,171
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"} else if (operator.equals(""<="")) {",1,3,0.2,172
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"} else if (operator.equals(""contains"")) {",1,3,0.2,173
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"} else if (operator.equals(""startsWith"")) {",1,3,0.2,174
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"} else if (operator.equals(""endsWith"")) {",1,3,0.2,175
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"} else if (operator.equals("".size()>"")) {",1,3,0.2,176
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"} else if (operator.equals("".size()=="")) {",1,3,0.2,177
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"} else if (operator.equals("".size()<"")) {",1,3,0.2,178
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"} else if (operator.equals("".size()<="")) {",1,3,0.2,179
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"protected String[] extractOldSpecialComponents(String phrase, String operator) {",0,3,0.2,180
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"temp[2] = phrase.substring(specialIndex + operator.length() + 1, phrase.lastIndexOf("")""));",0,3,0.2,181
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.SIZE_GREATER_THAN_OPERATOR)) {,0,3,0.2,182
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.SIZE_GREATER_THAN_EQUALS_OPERATOR)) {,0,3,0.2,183
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"} else if (operator.equals(""!="")) {",1,3,0.2,184
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"} else if (operator.equals("">"")) {",1,3,0.2,185
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.LENGTH_GREATER_THAN_OPERATOR + DataDTOToMVELTranslator.ZERO_OPERATOR) ||,0,3,0.2,186
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"} else if (operator.equals(""=="")) {",1,3,0.2,187
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.LENGTH_EQUALS_OPERATOR + DataDTOToMVELTranslator.ZERO_OPERATOR) ||,0,3,0.2,188
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.SIZE_LESS_THAN_EQUALS_OPERATOR)) {,0,3,0.2,189
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.LENGTH_GREATER_THAN_OPERATOR) || operator.equals(DataDTOToMVELTranslator.OLD_SIZE_GREATER_THAN_OPERATOR)) {,0,3,0.2,190
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.LENGTH_GREATER_THAN_EQUALS_OPERATOR) || operator.equals(DataDTOToMVELTranslator.OLD_SIZE_GREATER_THAN_EQUAL_OPERATOR)) {,0,3,0.2,191
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.LENGTH_LESS_THAN_OPERATOR) || operator.equals(DataDTOToMVELTranslator.OLD_SIZE_LESS_THAN_OPERATOR)) {,0,3,0.2,192
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.LENGTH_LESS_THAN_EQUALS_OPERATOR) || operator.equals(DataDTOToMVELTranslator.OLD_SIZE_LESS_THAN_EQUAL_OPERATOR)) {,0,3,0.2,193
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.LENGTH_EQUALS_OPERATOR) || operator.equals(DataDTOToMVELTranslator.OLD_SIZE_EQUAL_OPERATOR)) {,0,3,0.2,194
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,String[] components = new String[]{};,1,3,0.2,195
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"if (operator.equals(""=="") && value.equals(""null"")) {",1,3,0.2,196
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,temp = new String[2];,1,3,0.2,197
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,temp = new String[1];,1,3,0.2,198
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,components = new String[3];,1,3,0.2,199
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (components.length != 3) {,1,3,0.2,200
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"protected String[] extractSpecialComponents(String[] components, String key) {",1,3,0.2,201
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"temp[2] = components[0].substring(startsWithIndex + key.length() + 1, components[0].lastIndexOf("")""));",1,3,0.2,202
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.SIZE_LESS_THAN_OPERATOR)) {,0,3,0.2,203
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String mvel = ""fulfillmentGroup.?address.?state.?name==\""Texas\""&&(fulfillmentGroup.?retailFulfillmentPrice.getAmount()>=99&&fulfillmentGroup.?retailFulfillmentPrice.getAmount()<=199)"";",1,3,0.2,204
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.SIZE_EQUALS_OPERATOR)) {,0,3,0.2,205
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.SIZE_GREATER_THAN_OPERATOR + DataDTOToMVELTranslator.ZERO_OPERATOR)){,0,3,0.2,206
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,String end = temp.getValue();,0,3,0.2,207
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"public void appendExpression(String phrase, RuleBuilderFieldService fieldService, int count, DataDTO parentDTO,",1,3,0.2,208
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"int count, ExpressionDTO temp, SupportedFieldType type) {",1,3,0.2,209
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,count > 0 &&,1,3,0.2,210
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,Long id = sandBoxHelper.getOriginalId(quantityBasedRule);,1,3,0.2,211
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"COUNT_GREATER_OR_EQUAL, COUNT_LESS_THAN, COUNT_LESS_OR_EQUAL, COUNT_EQUALS, COLLECTION_IN, COLLECTION_NOT_IN,",0,3,0.2,212
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"COUNT_GREATER_OR_EQUAL, COUNT_LESS_THAN, COUNT_LESS_OR_EQUAL, COUNT_EQUALS, COLLECTION_IN, COLLECTION_NOT_IN",1,3,0.2,213
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String mvel = ""MvelHelper.toUpperCase(?discreteOrderItem.?category.?name)==MvelHelper.toUpperCase(\""merchandise\"")"";",0,3,0.2,214
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String mvel = ""?order.?subTotal.getAmount()>=100"";",0,3,0.2,215
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String d1Mvel = ""?discreteOrderItem.?category.?name==\""test category\"""";",0,3,0.2,216
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String mvel = ""?fulfillmentGroup.?address.?state.?name==\""Texas\""&&(?fulfillmentGroup.?retailFulfillmentPrice.getAmount()>=99&&?fulfillmentGroup.?retailFulfillmentPrice.getAmount()<=199)"";",0,3,0.2,217
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String mvel = ""MvelHelper.toUpperCase(discreteOrderItem.?category.?name)==MvelHelper.toUpperCase(\""merchandise\"")"";",1,3,0.2,218
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String mvel = ""order.?subTotal.getAmount()>=100"";",1,3,0.2,219
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String d1Mvel = ""discreteOrderItem.?category.?name==\""test category\"""";",1,3,0.2,220
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.STARTS_WITH_OPERATOR) || operator.equals(DataDTOToMVELTranslator.OLD_STARTS_WITH_OPERATOR)) {,0,3,0.2,221
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,String start = prevExpression.getValue();,0,3,0.2,222
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,int lstIdx = myCriteriaList.size() - 1;,0,3,0.2,223
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(formatField(entityKey, type, field, ignoreCase, isNegation));",1,3,0.2,224
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,String[] temp = new String[3];,1,3,0.2,225
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.SIZE_EQUALS_OPERATOR + DataDTOToMVELTranslator.ZERO_OPERATOR)){,0,3,0.2,226
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,components = new String[3];,1,3,0.2,227
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"if (phrase.contains(operator.substring(0, operatorLastIndex)) && phrase.contains(operator.substring(operatorLastIndex))) {",1,3,0.2,228
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"int fieldIndex = phrase.indexOf(""("", phrase.indexOf(COLLECTION_CASE)) + 1;",1,3,0.2,229
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String operatorBeginning = phrase.substring(0, phrase.indexOf(""("") + 1);",1,3,0.2,230
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"protected String[] extractOldSpecialComponents(String phrase, String operator) {",1,3,0.2,231
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"temp[2] = phrase.substring(startsWithIndex + operator.length() + 1, phrase.lastIndexOf("")""));",1,3,0.2,232
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.LENGTH_EQUALS_OPERATOR + DataDTOToMVELTranslator.ZERO_OPERATOR) ||,1,3,0.2,233
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.LENGTH_GREATER_THAN_OPERATOR) || operator.equals(DataDTOToMVELTranslator.OLD_SIZE_GREATER_THAN_OPERATOR)) {,1,3,0.2,234
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.LENGTH_GREATER_THAN_EQUALS_OPERATOR) || operator.equals(DataDTOToMVELTranslator.OLD_SIZE_GREATER_THAN_EQUAL_OPERATOR)) {,1,3,0.2,235
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.LENGTH_LESS_THAN_OPERATOR) || operator.equals(DataDTOToMVELTranslator.OLD_SIZE_LESS_THAN_OPERATOR)) {,1,3,0.2,236
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.LENGTH_LESS_THAN_EQUALS_OPERATOR) || operator.equals(DataDTOToMVELTranslator.OLD_SIZE_LESS_THAN_EQUAL_OPERATOR)) {,1,3,0.2,237
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.LENGTH_EQUALS_OPERATOR) || operator.equals(DataDTOToMVELTranslator.OLD_SIZE_EQUAL_OPERATOR)) {,1,3,0.2,238
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.LENGTH_GREATER_THAN_OPERATOR + DataDTOToMVELTranslator.ZERO_OPERATOR) ||,1,3,0.2,239
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.ENDS_WITH_OPERATOR) || operator.equals(DataDTOToMVELTranslator.OLD_ENDS_WITH_OPERATOR)) {,0,3,0.2,240
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,Entity e2 = new Entity();,0,3,0.2,241
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.CONTAINS_OPERATOR) || operator.equals(DataDTOToMVELTranslator.OLD_CONTAINS_OPERATOR)) {,0,3,0.2,242
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,protected String escapeInternalQuotes(String processedValue) {,0,3,0.2,243
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"return stringValue.startsWith(""["") && stringValue.endsWith(""]"") && stringValue.indexOf("","") > 0;",0,3,0.2,244
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(formatField(entityKey, type, field, ignoreCase, isNegation));",0,3,0.2,245
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,List<String> temp = new ArrayList<String>();,1,3,0.2,246
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"int end = stringValue.indexOf("","", initial);",1,3,0.2,247
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,end = stringValue.length() - 1;,1,3,0.2,248
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,initial = end + 1;,1,3,0.2,249
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(formatField(entityKey, type, field, ignoreCase, isNegation));",1,3,0.2,250
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,List<String> temp = new ArrayList<String>();,0,3,0.2,251
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"int end = stringValue.indexOf("","", initial);",0,3,0.2,252
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,end = stringValue.length() - 1;,0,3,0.2,253
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,initial = end + 1;,0,3,0.2,254
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"return stringValue.startsWith(""["") && stringValue.endsWith(""]"") && stringValue.indexOf("","") > 0;",0,3,0.2,255
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,List<String> temp = new ArrayList<String>();,1,3,0.2,256
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"int end = stringValue.indexOf("","", initial);",1,3,0.2,257
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,end = stringValue.length() - 1;,1,3,0.2,258
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,initial = end + 1;,0,3,0.2,259
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,end = stringValue.length() - 1;,0,3,0.2,260
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"int end = stringValue.indexOf("","", initial);",0,3,0.2,261
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,end = stringValue.length() - 1;,0,3,0.2,262
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,* Obtains the requested criteria parameter,0,3,0.2,263
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.LESS_THAN_EQUALS_OPERATOR)) {,0,3,0.2,264
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (requestParams == null || requestParams.isEmpty()) {,0,3,0.2,265
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,String response = CollectionUtils.isEmpty(criteria) ? null : criteria.get(0);,0,3,0.2,266
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,List<String> temp = new ArrayList<String>();,0,3,0.2,267
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"int end = stringValue.indexOf("","", initial);",0,3,0.2,268
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,initial = end + 1;,0,3,0.2,269
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,List<String> temp = new ArrayList<String>();,0,3,0.2,270
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,List<String> temp = new ArrayList<String>();,1,3,0.2,271
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"int end = stringValue.indexOf("","", initial);",1,3,0.2,272
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,end = stringValue.length() - 1;,1,3,0.2,273
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,initial = end + 1;,1,3,0.2,274
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"return stringValue.startsWith(""["") && stringValue.endsWith(""]"") && stringValue.indexOf("","") > 0;",1,3,0.2,275
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(formatField(entityKey, type, field, ignoreCase, isNegation));",1,3,0.2,276
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,initial = end + 1;,1,3,0.2,277
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(formatField(entityKey, type, field, ignoreCase, isNegation));",0,3,0.2,278
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"SupportedFieldType type, SupportedFieldType secondaryType, String operator,",0,3,0.2,279
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (CONTAINS_OPERATOR.equals(operator) || STARTS_WITH_OPERATOR.equals(operator) || ENDS_WITH_OPERATOR.equals(operator)) {,0,3,0.2,280
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,String[] components = new String[3];,0,3,0.2,281
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"if (phrase.contains(operator.substring(0, operatorLastIndex)) && phrase.contains(operator.substring(operatorLastIndex))) {",0,3,0.2,282
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,String[] temp = new String[3];,0,3,0.2,283
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"int fieldIndex = phrase.indexOf(""("", phrase.indexOf(COLLECTION_CASE)) + 1;",0,3,0.2,284
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String operatorBeginning = phrase.substring(0, phrase.indexOf(""("") + 1);",0,3,0.2,285
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"protected String[] extractOldSpecialComponents(String phrase, String operator) {",0,3,0.2,286
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"temp[2] = phrase.substring(startsWithIndex + operator.length() + 1, phrase.lastIndexOf("")""));",0,3,0.2,287
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"protected String[] extractStandardComponents(String phrase, String operator) {",0,3,0.2,288
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"protected String[] extractSpecialComponents(String phrase, String operator) {",0,3,0.2,289
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (isIgnoreCase) {,0,3,0.2,290
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.NOT_EQUALS_OPERATOR)) {,0,3,0.2,291
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.GREATER_THAN_OPERATOR)) {,0,3,0.2,292
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"return stringValue.startsWith(""["") && stringValue.endsWith(""]"") && stringValue.indexOf("","") > 0;",1,3,0.2,293
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.GREATER_THAN_EQUALS_OPERATOR)) {,0,3,0.2,294
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (operator.equals(DataDTOToMVELTranslator.LESS_THAN_OPERATOR)) {,0,3,0.2,295
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(formatField(entityKey, type, field, ignoreCase, isNegation));",0,3,0.2,296
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (isFieldComparison) {,0,3,0.2,297
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{id}"", method = RequestMethod.POST, produces = ""application/json"")",1,3,0.2,298
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,Property q2 = new Property();,0,3,0.2,299
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{id}"", method = RequestMethod.POST, produces = ""application/json"")",0,3,0.2,300
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,public void testNestedExpressionExceptionForItemQualificationDataWrapper() throws MVELTranslationException {,0,3,0.2,301
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,Property q1 = new Property();,0,3,0.2,302
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,Entity e1 = new Entity();,0,3,0.2,303
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"SupportedFieldType type, SupportedFieldType secondaryType, String operator,",1,3,0.2,304
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,Property m2 = new Property();,0,3,0.2,305
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,Property i1 = new Property();,0,3,0.2,306
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,Property m1 = new Property();,0,3,0.2,307
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,Entity entity = new Entity();,0,3,0.2,308
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,public void testNestedExpressionExceptionForFulfillmentGroupQualificationDataWrapper() throws MVELTranslationException {,0,3,0.2,309
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,Property mvelProperty = new Property();,0,3,0.2,310
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,public void testNestedExpressionExceptionForItemQualificationCollectionDataWrapper() throws MVELTranslationException {,0,3,0.2,311
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,Property i2 = new Property();,0,3,0.2,312
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (operator.equals(DataDTOToMVELTranslator.EQUALS_OPERATOR)) {,0,2,0.13333333333333333,313
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,temp[2] = phrase.substring(operatorLastIndex + operatorEnd.length());,0,2,0.13333333333333333,314
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,int operatorLastIndex = phrase.indexOf(operatorEnd);,0,2,0.13333333333333333,315
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String operatorEnd = operator.substring(phrase.indexOf("")""));",0,2,0.13333333333333333,316
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"temp[2] = phrase.substring(phrase.indexOf(""[""), phrase.indexOf(""]"") + 1);",0,2,0.13333333333333333,317
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"temp[2] = phrase.substring(phrase.indexOf(operator) + operator.length(), phrase.length());",0,2,0.13333333333333333,318
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,temp[1] = operatorBeginning + operatorEnd;,0,2,0.13333333333333333,319
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String operatorEnd = phrase.substring(phrase.lastIndexOf("")""));",0,2,0.13333333333333333,320
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,protected String[] extractCollectionCase(String phrase) {,0,2,0.13333333333333333,321
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"if (value.equals(""null"")) {",0,2,0.13333333333333333,322
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"temp[0] = phrase.substring((COLLECTION_CASE + ""("").length(), phrase.indexOf("",""));",0,2,0.13333333333333333,323
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,int startsWithIndex = phrase.indexOf(operator);,0,2,0.13333333333333333,324
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (phrase.startsWith(COLLECTIONCASE)) {,1,2,0.13333333333333333,325
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (isFieldComparison) {,0,2,0.13333333333333333,326
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (isNegation) {,0,2,0.13333333333333333,327
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (isIgnoreCase) {,0,2,0.13333333333333333,328
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (isFieldComparison){,0,2,0.13333333333333333,329
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"components[2] = phrase.substring(((COLLECTIONCASE+""("")+components[0]+"","").length(), phrase.indexOf("").size""));",1,2,0.13333333333333333,330
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"components[1] = phrase.substring(phrase.indexOf("".size""));",1,2,0.13333333333333333,331
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,return components;,1,2,0.13333333333333333,332
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,for (String operator : STANDARDOPERATORS) {,1,2,0.13333333333333333,333
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (phrase.contains(operator)) {,1,2,0.13333333333333333,334
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"temp[1] = phrase.substring(phrase.indexOf(operator) + operator.length(), phrase.length());",1,2,0.13333333333333333,335
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} catch (Exception e1) {,0,2,0.13333333333333333,336
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else {,1,2,0.13333333333333333,337
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (temp.length == 2) {,1,2,0.13333333333333333,338
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,protected String[] extractOldCollectionCase(String phrase) {,0,2,0.13333333333333333,339
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (LENGTH_EQUALS_OPERATOR.equals(operator) || LENGTH_GREATER_THAN_EQUALS_OPERATOR.equals(operator) || LENGTH_GREATER_THAN_OPERATOR.equals(operator) ||,0,2,0.13333333333333333,340
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,components = extractProjection(components);,0,2,0.13333333333333333,341
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{id}/{collectionField:.*}/{collectionItemId}/{alternateId}/delete"", method = RequestMethod.POST)",1,2,0.13333333333333333,342
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{id}/{collectionField:.*}/add"", method = RequestMethod.POST)",1,2,0.13333333333333333,343
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,components[2] = temp[1];,1,2,0.13333333333333333,344
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{id}/{collectionField:.*}/addEmpty"", method = RequestMethod.POST)",1,2,0.13333333333333333,345
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{id}/{collectionField:.*}/{collectionItemId}/{alternateId}"", method = RequestMethod.GET)",1,2,0.13333333333333333,346
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{id}/{collectionField:.*}/{collectionItemId}"", method = RequestMethod.GET)",1,2,0.13333333333333333,347
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{id}/{collectionField:.*}/{collectionItemId}/{alternateId}/view"", method = RequestMethod.GET)",1,2,0.13333333333333333,348
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{id}/{collectionField:.*}/{collectionItemId}/view"", method = RequestMethod.GET)",1,2,0.13333333333333333,349
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{id}/{collectionField:.*}/{collectionItemId}"", method = RequestMethod.POST)",1,2,0.13333333333333333,350
