commit_id,line,line_level_label,count,line_score,row
fad5b75f13c673e999075eda9709c449b87dbb66,"components = extractStandardComponents(phrase, operator);",0,2,0.3333333333333333,195
fad5b75f13c673e999075eda9709c449b87dbb66,"if (field.startsWith(""MvelHelper.convertField("")) {",0,2,0.3333333333333333,196
fad5b75f13c673e999075eda9709c449b87dbb66,"components = extractOldSpecialComponents(phrase, key);",0,2,0.3333333333333333,197
fad5b75f13c673e999075eda9709c449b87dbb66,"temp[2] = phrase.substring(phrase.indexOf(operator) + operator.length(), phrase.length());",0,2,0.3333333333333333,198
fad5b75f13c673e999075eda9709c449b87dbb66,if (isIgnoreCase) {,0,2,0.3333333333333333,199
fad5b75f13c673e999075eda9709c449b87dbb66,"components = extractSpecialComponents(phrase, operator);",0,2,0.3333333333333333,200
fad5b75f13c673e999075eda9709c449b87dbb66,if (isNegation) {,0,2,0.3333333333333333,201
fad5b75f13c673e999075eda9709c449b87dbb66,"if (value.equals(""null"")) {",0,2,0.3333333333333333,202
fad5b75f13c673e999075eda9709c449b87dbb66,if (operator.equals(DataDTOToMVELTranslator.EQUALS_OPERATOR)) {,0,2,0.3333333333333333,203
fad5b75f13c673e999075eda9709c449b87dbb66,temp[2] = phrase.substring(operatorLastIndex + operatorEnd.length());,0,2,0.3333333333333333,204
fad5b75f13c673e999075eda9709c449b87dbb66,"String operatorEnd = operator.substring(phrase.indexOf("")""));",0,2,0.3333333333333333,205
fad5b75f13c673e999075eda9709c449b87dbb66,"temp[0] = phrase.substring(phrase.indexOf(""("") + 1, phrase.indexOf("")""));",0,2,0.3333333333333333,206
fad5b75f13c673e999075eda9709c449b87dbb66,if (isFieldComparison) {,0,2,0.3333333333333333,207
fad5b75f13c673e999075eda9709c449b87dbb66,} catch (Exception e1) {,0,2,0.3333333333333333,208
fad5b75f13c673e999075eda9709c449b87dbb66,temp[1] = operatorBeginning + operatorEnd;,0,2,0.3333333333333333,209
fad5b75f13c673e999075eda9709c449b87dbb66,"String operatorEnd = phrase.substring(phrase.lastIndexOf("")""));",0,2,0.3333333333333333,210
fad5b75f13c673e999075eda9709c449b87dbb66,"int fieldIndex = phrase.indexOf(""("", phrase.indexOf(COLLECTION_CASE)) + 1;",0,2,0.3333333333333333,211
fad5b75f13c673e999075eda9709c449b87dbb66,components = extractProjection(components);,0,2,0.3333333333333333,212
fad5b75f13c673e999075eda9709c449b87dbb66,"temp[2] = phrase.substring(phrase.indexOf(""[""), phrase.indexOf(""]"") + 1);",0,2,0.3333333333333333,213
fad5b75f13c673e999075eda9709c449b87dbb66,"temp[0] = phrase.substring((COLLECTION_CASE + ""("").length(), phrase.indexOf("",""));",0,2,0.3333333333333333,214
fad5b75f13c673e999075eda9709c449b87dbb66,temp[1] = operator;,0,2,0.3333333333333333,215
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.INOT_STARTS_WITH;,1,1,0.16666666666666666,216
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.GREATER_THAN;,1,1,0.16666666666666666,217
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.LESS_THAN_FIELD;,1,1,0.16666666666666666,218
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.LESS_THAN;,1,1,0.16666666666666666,219
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.GREATER_OR_EQUAL_FIELD;,1,1,0.16666666666666666,220
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.GREATER_OR_EQUAL;,1,1,0.16666666666666666,221
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.LESS_OR_EQUAL_FIELD;,1,1,0.16666666666666666,222
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.NOT_CONTAINS;,1,1,0.16666666666666666,223
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.LESS_OR_EQUAL;,1,1,0.16666666666666666,224
fad5b75f13c673e999075eda9709c449b87dbb66,"operator.equals(""contains"") &&",1,1,0.16666666666666666,225
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.INOT_CONTAINS;,1,1,0.16666666666666666,226
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.ICONTAINS;,1,1,0.16666666666666666,227
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.CONTAINS_FIELD;,1,1,0.16666666666666666,228
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.CONTAINS;,1,1,0.16666666666666666,229
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.NOT_EQUAL;,1,1,0.16666666666666666,230
fad5b75f13c673e999075eda9709c449b87dbb66,"operator.equals(""startsWith"") &&",1,1,0.16666666666666666,231
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.GREATER_THAN_FIELD;,1,1,0.16666666666666666,232
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.IS_NULL;,1,1,0.16666666666666666,233
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.INOT_EQUAL;,1,1,0.16666666666666666,234
fad5b75f13c673e999075eda9709c449b87dbb66,int startsWithIndex = components[0].indexOf(key);,1,1,0.16666666666666666,235
fad5b75f13c673e999075eda9709c449b87dbb66,components[0] = temp[0];,1,1,0.16666666666666666,236
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.ISTARTS_WITH;,1,1,0.16666666666666666,237
fad5b75f13c673e999075eda9709c449b87dbb66,components[2] = temp[1];,1,1,0.16666666666666666,238
fad5b75f13c673e999075eda9709c449b87dbb66,break;,1,1,0.16666666666666666,239
fad5b75f13c673e999075eda9709c449b87dbb66,for (String key : SPECIALCASES) {,1,1,0.16666666666666666,240
fad5b75f13c673e999075eda9709c449b87dbb66,try {,1,1,0.16666666666666666,241
fad5b75f13c673e999075eda9709c449b87dbb66,"temp[0] = components[0].substring(0, startsWithIndex);",1,1,0.16666666666666666,242
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.NOT_EQUAL_FIELD;,1,1,0.16666666666666666,243
fad5b75f13c673e999075eda9709c449b87dbb66,"temp[1] = key.substring(1, key.length());",1,1,0.16666666666666666,244
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.EQUALS_FIELD;,1,1,0.16666666666666666,245
fad5b75f13c673e999075eda9709c449b87dbb66,) {,1,1,0.16666666666666666,246
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.IEQUALS;,1,1,0.16666666666666666,247
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.EQUALS;,1,1,0.16666666666666666,248
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.NOT_NULL;,1,1,0.16666666666666666,249
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.NOT_STARTS_WITH;,1,1,0.16666666666666666,250
fad5b75f13c673e999075eda9709c449b87dbb66,componentsExtracted = true;,1,1,0.16666666666666666,251
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.STARTS_WITH_FIELD;,1,1,0.16666666666666666,252
fad5b75f13c673e999075eda9709c449b87dbb66,value.substring(value.indexOf(caseInsensitivityKey) + caseInsensitivityKey.length());,0,1,0.16666666666666666,253
fad5b75f13c673e999075eda9709c449b87dbb66,return temp;,1,1,0.16666666666666666,254
fad5b75f13c673e999075eda9709c449b87dbb66,int startsWithIndex = phrase.indexOf(operator);,1,1,0.16666666666666666,255
fad5b75f13c673e999075eda9709c449b87dbb66,"temp[0] = phrase.substring(0, startsWithIndex);",1,1,0.16666666666666666,256
fad5b75f13c673e999075eda9709c449b87dbb66,int operatorLastIndex = phrase.indexOf(operatorEnd);,1,1,0.16666666666666666,257
fad5b75f13c673e999075eda9709c449b87dbb66,operator.equals(DataDTOToMVELTranslator.OLD_SIZE_GREATER_THAN_OPERATOR + DataDTOToMVELTranslator.ZERO_OPERATOR)){,1,1,0.16666666666666666,258
fad5b75f13c673e999075eda9709c449b87dbb66,operator.equals(DataDTOToMVELTranslator.OLD_SIZE_EQUAL_OPERATOR + DataDTOToMVELTranslator.ZERO_OPERATOR)){,1,1,0.16666666666666666,259
fad5b75f13c673e999075eda9709c449b87dbb66,},0,1,0.16666666666666666,260
fad5b75f13c673e999075eda9709c449b87dbb66,"int operatorLastIndex = operator.indexOf("")"");",1,1,0.16666666666666666,261
fad5b75f13c673e999075eda9709c449b87dbb66,"value.substring(value.indexOf(caseInsensitivityKey) + caseInsensitivityKey.length(), value.length());",1,1,0.16666666666666666,262
fad5b75f13c673e999075eda9709c449b87dbb66,int caseIndex = value.indexOf(caseInsensitivityKey);,0,1,0.16666666666666666,263
fad5b75f13c673e999075eda9709c449b87dbb66,value.substring(caseIndex + caseInsensitivityKey.length());,0,1,0.16666666666666666,264
fad5b75f13c673e999075eda9709c449b87dbb66,},1,1,0.16666666666666666,265
fad5b75f13c673e999075eda9709c449b87dbb66,value.substring(value.indexOf(caseInsensitivityKey) + caseInsensitivityKey.length());,1,1,0.16666666666666666,266
fad5b75f13c673e999075eda9709c449b87dbb66,temp[0] = phrase;,1,1,0.16666666666666666,267
fad5b75f13c673e999075eda9709c449b87dbb66,"temp[0] = phrase.substring(fieldIndex, phrase.indexOf("",""));",1,1,0.16666666666666666,268
fad5b75f13c673e999075eda9709c449b87dbb66,for (String operator: SPECIAL_CASES) {,1,1,0.16666666666666666,269
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.STARTS_WITH;,1,1,0.16666666666666666,270
fad5b75f13c673e999075eda9709c449b87dbb66,componentsExtracted = true;,0,1,0.16666666666666666,271
fad5b75f13c673e999075eda9709c449b87dbb66,"operator.equals(""endsWith"") &&",1,1,0.16666666666666666,272
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.INOT_ENDS_WITH;,1,1,0.16666666666666666,273
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.NOT_ENDS_WITH;,1,1,0.16666666666666666,274
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.IENDS_WITH;,1,1,0.16666666666666666,275
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.ENDS_WITH_FIELD;,1,1,0.16666666666666666,276
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.ENDS_WITH;,1,1,0.16666666666666666,277
fad5b75f13c673e999075eda9709c449b87dbb66,break;,0,1,0.16666666666666666,278
fad5b75f13c673e999075eda9709c449b87dbb66,},1,1,0.16666666666666666,279
fad5b75f13c673e999075eda9709c449b87dbb66,},0,1,0.16666666666666666,280
fad5b75f13c673e999075eda9709c449b87dbb66,for (String operator: SPECIAL_CASES) {,0,1,0.16666666666666666,281
fad5b75f13c673e999075eda9709c449b87dbb66,"int operatorLastIndex = operator.indexOf("")"");",0,1,0.16666666666666666,282
fad5b75f13c673e999075eda9709c449b87dbb66,int specialIndex = phrase.indexOf(operator);,0,1,0.16666666666666666,283
fad5b75f13c673e999075eda9709c449b87dbb66,"temp[0] = phrase.substring(0, specialIndex);",0,1,0.16666666666666666,284
fad5b75f13c673e999075eda9709c449b87dbb66,"temp[0] = phrase.substring(operatorBegin.length(), phrase.indexOf("",""));",0,1,0.16666666666666666,285
fad5b75f13c673e999075eda9709c449b87dbb66,},1,1,0.16666666666666666,286
fad5b75f13c673e999075eda9709c449b87dbb66,"int methodPos = field.lastIndexOf(""."");",1,1,0.16666666666666666,287
fad5b75f13c673e999075eda9709c449b87dbb66,"temp[0] = phrase.substring(0, phrase.indexOf(operator));",1,1,0.16666666666666666,288
fad5b75f13c673e999075eda9709c449b87dbb66,return temp;,0,1,0.16666666666666666,289
fad5b75f13c673e999075eda9709c449b87dbb66,componentsExtracted = true;,0,1,0.16666666666666666,290
fad5b75f13c673e999075eda9709c449b87dbb66,for (String key : OLD_SPECIAL_CASES) {,0,1,0.16666666666666666,291
fad5b75f13c673e999075eda9709c449b87dbb66,for (String operator: SPECIAL_CASES) {,0,1,0.16666666666666666,292
fad5b75f13c673e999075eda9709c449b87dbb66,"int operatorLastIndex = operator.indexOf("")"");",0,1,0.16666666666666666,293
fad5b75f13c673e999075eda9709c449b87dbb66,try {,0,1,0.16666666666666666,294
fad5b75f13c673e999075eda9709c449b87dbb66,"temp[1] = phrase.substring(phrase.indexOf("".size""));",0,1,0.16666666666666666,295
fad5b75f13c673e999075eda9709c449b87dbb66,"temp[0] = phrase.substring(fieldIndex, phrase.indexOf("",""));",0,1,0.16666666666666666,296
fad5b75f13c673e999075eda9709c449b87dbb66,"temp[1] = key.substring(1, key.length());",1,1,0.16666666666666666,297
fad5b75f13c673e999075eda9709c449b87dbb66,int startsWithIndex = phrase.indexOf(operator);,0,1,0.16666666666666666,298
fad5b75f13c673e999075eda9709c449b87dbb66,"temp[0] = phrase.substring(0, startsWithIndex);",0,1,0.16666666666666666,299
fad5b75f13c673e999075eda9709c449b87dbb66,"temp[0] = phrase.substring(0, phrase.indexOf(operator));",0,1,0.16666666666666666,300
fad5b75f13c673e999075eda9709c449b87dbb66,int operatorLastIndex = phrase.indexOf(operatorEnd);,0,1,0.16666666666666666,301
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.IS_NULL;,0,1,0.16666666666666666,302
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.EQUALS_FIELD;,0,1,0.16666666666666666,303
fad5b75f13c673e999075eda9709c449b87dbb66,},0,1,0.16666666666666666,304
fad5b75f13c673e999075eda9709c449b87dbb66,"temp[0] = components[0].substring(0, startsWithIndex);",1,1,0.16666666666666666,305
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.EQUALS;,0,1,0.16666666666666666,306
fad5b75f13c673e999075eda9709c449b87dbb66,},0,1,0.16666666666666666,307
fad5b75f13c673e999075eda9709c449b87dbb66,String[] temp;,1,1,0.16666666666666666,308
fad5b75f13c673e999075eda9709c449b87dbb66,int parenthesisPos = -1;,1,1,0.16666666666666666,309
fad5b75f13c673e999075eda9709c449b87dbb66,"parenthesisPos = field.indexOf(""()"", methodPos);",1,1,0.16666666666666666,310
fad5b75f13c673e999075eda9709c449b87dbb66,},1,1,0.16666666666666666,311
fad5b75f13c673e999075eda9709c449b87dbb66,components[0] = convertMapAccessSyntax(components[0]);,0,1,0.16666666666666666,312
fad5b75f13c673e999075eda9709c449b87dbb66,return components;,0,1,0.16666666666666666,313
fad5b75f13c673e999075eda9709c449b87dbb66,"field.substring(field.lastIndexOf(""]"") + 1, field.length());",0,1,0.16666666666666666,314
fad5b75f13c673e999075eda9709c449b87dbb66,int startsWithIndex = components[0].indexOf(key);,1,1,0.16666666666666666,315
fad5b75f13c673e999075eda9709c449b87dbb66,"field.substring(field.lastIndexOf("").?getValue()"") + 13, field.length());",0,1,0.16666666666666666,316
fad5b75f13c673e999075eda9709c449b87dbb66,"field.substring(field.lastIndexOf("").?value"") + 8, field.length());",0,1,0.16666666666666666,317
fad5b75f13c673e999075eda9709c449b87dbb66,"components[0].substring(components[0].lastIndexOf(""]"") + 1, components[0].length());",1,1,0.16666666666666666,318
fad5b75f13c673e999075eda9709c449b87dbb66,"components[0].substring(components[0].lastIndexOf("").?getValue()"") + 13, components[0].length());",1,1,0.16666666666666666,319
fad5b75f13c673e999075eda9709c449b87dbb66,return components;,1,1,0.16666666666666666,320
fad5b75f13c673e999075eda9709c449b87dbb66,"temp[1] = key.substring(37, key.length());",0,1,0.16666666666666666,321
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.IEQUALS;,0,1,0.16666666666666666,322
fad5b75f13c673e999075eda9709c449b87dbb66,import org.broadleafcommerce.openadmin.web.rulebuilder.DataDTOToMVELTranslator;,0,1,0.16666666666666666,323
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.NOT_NULL;,0,1,0.16666666666666666,324
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.INOT_STARTS_WITH;,0,1,0.16666666666666666,325
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.ISTARTS_WITH;,0,1,0.16666666666666666,326
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.STARTS_WITH_FIELD;,0,1,0.16666666666666666,327
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.STARTS_WITH;,0,1,0.16666666666666666,328
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.INOT_ENDS_WITH;,0,1,0.16666666666666666,329
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.NOT_ENDS_WITH;,0,1,0.16666666666666666,330
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.ENDS_WITH_FIELD;,0,1,0.16666666666666666,331
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.ENDS_WITH;,0,1,0.16666666666666666,332
fad5b75f13c673e999075eda9709c449b87dbb66,operator.equals(DataDTOToMVELTranslator.OLD_SIZE_GREATER_THAN_OPERATOR + DataDTOToMVELTranslator.ZERO_OPERATOR)){,0,1,0.16666666666666666,333
fad5b75f13c673e999075eda9709c449b87dbb66,operator.equals(DataDTOToMVELTranslator.OLD_SIZE_EQUAL_OPERATOR + DataDTOToMVELTranslator.ZERO_OPERATOR)){,0,1,0.16666666666666666,334
fad5b75f13c673e999075eda9709c449b87dbb66,"components[0] = phrase.substring((COLLECTIONCASE+""("").length(), phrase.indexOf("",""));",1,1,0.16666666666666666,335
fad5b75f13c673e999075eda9709c449b87dbb66,"components[2] = phrase.substring(((COLLECTIONCASE+""("")+components[0]+"","").length(), phrase.indexOf("").size""));",1,1,0.16666666666666666,336
fad5b75f13c673e999075eda9709c449b87dbb66,"components[1] = phrase.substring(phrase.indexOf("".size""));",1,1,0.16666666666666666,337
fad5b75f13c673e999075eda9709c449b87dbb66,components[0] = convertMapAccessSyntax(components[0]);,1,1,0.16666666666666666,338
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.NOT_EQUAL_FIELD;,0,1,0.16666666666666666,339
fad5b75f13c673e999075eda9709c449b87dbb66,return components;,1,1,0.16666666666666666,340
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.NOT_STARTS_WITH;,0,1,0.16666666666666666,341
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.IENDS_WITH;,0,1,0.16666666666666666,342
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.NOT_EQUAL;,0,1,0.16666666666666666,343
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.GREATER_OR_EQUAL;,0,1,0.16666666666666666,344
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.INOT_EQUAL;,0,1,0.16666666666666666,345
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.CONTAINS;,0,1,0.16666666666666666,346
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.GREATER_THAN_FIELD;,0,1,0.16666666666666666,347
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.GREATER_THAN;,0,1,0.16666666666666666,348
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.LESS_THAN_FIELD;,0,1,0.16666666666666666,349
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.GREATER_OR_EQUAL_FIELD;,0,1,0.16666666666666666,350
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.LESS_THAN;,0,1,0.16666666666666666,351
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.LESS_OR_EQUAL_FIELD;,0,1,0.16666666666666666,352
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.LESS_OR_EQUAL;,0,1,0.16666666666666666,353
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.INOT_CONTAINS;,0,1,0.16666666666666666,354
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.NOT_CONTAINS;,0,1,0.16666666666666666,355
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.ICONTAINS;,0,1,0.16666666666666666,356
fad5b75f13c673e999075eda9709c449b87dbb66,return BLCOperator.CONTAINS_FIELD;,0,1,0.16666666666666666,357
fad5b75f13c673e999075eda9709c449b87dbb66,"DataDTOToMVELTranslator.GREATER_THAN_EQUALS_OPERATOR,",0,0,0.0,358
fad5b75f13c673e999075eda9709c449b87dbb66,""".contains""",1,0,0.0,359
fad5b75f13c673e999075eda9709c449b87dbb66,""".endsWith"",",1,0,0.0,360
fad5b75f13c673e999075eda9709c449b87dbb66,""".startsWith"",",1,0,0.0,361
fad5b75f13c673e999075eda9709c449b87dbb66,//value,0,0,0.0,362
fad5b75f13c673e999075eda9709c449b87dbb66,DataDTOToMVELTranslator.LESS_THAN_OPERATOR,0,0,0.0,363
fad5b75f13c673e999075eda9709c449b87dbb66,"DataDTOToMVELTranslator.GREATER_THAN_OPERATOR,",0,0,0.0,364
fad5b75f13c673e999075eda9709c449b87dbb66,"DataDTOToMVELTranslator.LESS_THAN_EQUALS_OPERATOR,",0,0,0.0,365
fad5b75f13c673e999075eda9709c449b87dbb66,"DataDTOToMVELTranslator.SIZE_GREATER_THAN_OPERATOR,",0,0,0.0,366
fad5b75f13c673e999075eda9709c449b87dbb66,"DataDTOToMVELTranslator.NOT_EQUALS_OPERATOR,",0,0,0.0,367
fad5b75f13c673e999075eda9709c449b87dbb66,"DataDTOToMVELTranslator.EQUALS_OPERATOR,",0,0,0.0,368
fad5b75f13c673e999075eda9709c449b87dbb66,"DataDTOToMVELTranslator.SIZE_EQUALS_OPERATOR,",0,0,0.0,369
fad5b75f13c673e999075eda9709c449b87dbb66,"DataDTOToMVELTranslator.SIZE_LESS_THAN_EQUALS_OPERATOR,",0,0,0.0,370
fad5b75f13c673e999075eda9709c449b87dbb66,"DataDTOToMVELTranslator.SIZE_LESS_THAN_OPERATOR,",0,0,0.0,371
fad5b75f13c673e999075eda9709c449b87dbb66,"DataDTOToMVELTranslator.SIZE_GREATER_THAN_EQUALS_OPERATOR,",0,0,0.0,372
fad5b75f13c673e999075eda9709c449b87dbb66,"""org.apache.commons.lang3.StringUtils.endsWith()"",",1,0,0.0,373
fad5b75f13c673e999075eda9709c449b87dbb66,"""org.apache.commons.lang3.StringUtils.startsWith()"",",1,0,0.0,374
fad5b75f13c673e999075eda9709c449b87dbb66,""">="",",1,0,0.0,375
fad5b75f13c673e999075eda9709c449b87dbb66,"""org.apache.commons.lang3.StringUtils.contains()"",",1,0,0.0,376
fad5b75f13c673e999075eda9709c449b87dbb66,"""org.apache.commons.lang3.StringUtils.length()>"",",1,0,0.0,377
fad5b75f13c673e999075eda9709c449b87dbb66,"DataDTOToMVELTranslator.ENDS_WITH_OPERATOR,",0,0,0.0,378
fad5b75f13c673e999075eda9709c449b87dbb66,""">""",1,0,0.0,379
fad5b75f13c673e999075eda9709c449b87dbb66,"""<"",",1,0,0.0,380
fad5b75f13c673e999075eda9709c449b87dbb66,"""<="",",1,0,0.0,381
fad5b75f13c673e999075eda9709c449b87dbb66,"""!="",",1,0,0.0,382
fad5b75f13c673e999075eda9709c449b87dbb66,"""=="",",1,0,0.0,383
fad5b75f13c673e999075eda9709c449b87dbb66,""".size()=="",",1,0,0.0,384
fad5b75f13c673e999075eda9709c449b87dbb66,""".size()<="",",1,0,0.0,385
fad5b75f13c673e999075eda9709c449b87dbb66,""".size()<"",",1,0,0.0,386
fad5b75f13c673e999075eda9709c449b87dbb66,""".size()>="",",1,0,0.0,387
fad5b75f13c673e999075eda9709c449b87dbb66,""".size()>"",",1,0,0.0,388
fad5b75f13c673e999075eda9709c449b87dbb66,"""org.apache.commons.lang3.StringUtils.length()==""",1,0,0.0,389
fad5b75f13c673e999075eda9709c449b87dbb66,"""org.apache.commons.lang3.StringUtils.length()<="",",1,0,0.0,390
fad5b75f13c673e999075eda9709c449b87dbb66,"""org.apache.commons.lang3.StringUtils.length()<"",",1,0,0.0,391
fad5b75f13c673e999075eda9709c449b87dbb66,"""org.apache.commons.lang3.StringUtils.length()>="",",1,0,0.0,392
fad5b75f13c673e999075eda9709c449b87dbb66,DataDTOToMVELTranslator.CONTAINS_OPERATOR,0,0,0.0,393
fad5b75f13c673e999075eda9709c449b87dbb66,"""org.apache.commons.lang3.StringUtils.contains""",0,0,0.0,394
fad5b75f13c673e999075eda9709c449b87dbb66,"DataDTOToMVELTranslator.STARTS_WITH_OPERATOR,",0,0,0.0,395
fad5b75f13c673e999075eda9709c449b87dbb66,//do nothing,0,0,0.0,396
fad5b75f13c673e999075eda9709c449b87dbb66,//may be an old special expression,0,0,0.0,397
fad5b75f13c673e999075eda9709c449b87dbb66,};,0,0,0.0,398
fad5b75f13c673e999075eda9709c449b87dbb66,"""org.apache.commons.lang3.StringUtils.length()==""",0,0,0.0,399
fad5b75f13c673e999075eda9709c449b87dbb66,"""org.apache.commons.lang3.StringUtils.length()<="",",0,0,0.0,400
fad5b75f13c673e999075eda9709c449b87dbb66,"""org.apache.commons.lang3.StringUtils.length()<"",",0,0,0.0,401
fad5b75f13c673e999075eda9709c449b87dbb66,"""org.apache.commons.lang3.StringUtils.length()>="",",0,0,0.0,402
fad5b75f13c673e999075eda9709c449b87dbb66,"""org.apache.commons.lang3.StringUtils.length()>"",",0,0,0.0,403
fad5b75f13c673e999075eda9709c449b87dbb66,"""org.apache.commons.lang3.StringUtils.contains()"",",0,0,0.0,404
fad5b75f13c673e999075eda9709c449b87dbb66,"""org.apache.commons.lang3.StringUtils.endsWith()"",",0,0,0.0,405
fad5b75f13c673e999075eda9709c449b87dbb66,"""org.apache.commons.lang3.StringUtils.startsWith()"",",0,0,0.0,406
fad5b75f13c673e999075eda9709c449b87dbb66,""".contains""",1,0,0.0,407
fad5b75f13c673e999075eda9709c449b87dbb66,""".endsWith"",",1,0,0.0,408
fad5b75f13c673e999075eda9709c449b87dbb66,""".startsWith"",",1,0,0.0,409
fad5b75f13c673e999075eda9709c449b87dbb66,"""org.apache.commons.lang3.StringUtils.endsWith"",",0,0,0.0,410
fad5b75f13c673e999075eda9709c449b87dbb66,"""org.apache.commons.lang3.StringUtils.startsWith"",",0,0,0.0,411
fad5b75f13c673e999075eda9709c449b87dbb66,//may be a projection,0,0,0.0,412
fad5b75f13c673e999075eda9709c449b87dbb66,//field,0,0,0.0,413
fad5b75f13c673e999075eda9709c449b87dbb66,DataDTOToMVELTranslator.OLD_CONTAINS_OPERATOR,0,0,0.0,414
fad5b75f13c673e999075eda9709c449b87dbb66,//value,0,0,0.0,415
fad5b75f13c673e999075eda9709c449b87dbb66,"DataDTOToMVELTranslator.OLD_ENDS_WITH_OPERATOR,",0,0,0.0,416
fad5b75f13c673e999075eda9709c449b87dbb66,"DataDTOToMVELTranslator.OLD_STARTS_WITH_OPERATOR,",0,0,0.0,417
fad5b75f13c673e999075eda9709c449b87dbb66,"operator.equals(""endsWith"")",1,0,0.0,418
fad5b75f13c673e999075eda9709c449b87dbb66,"operator.equals(""startsWith"")",1,0,0.0,419
fad5b75f13c673e999075eda9709c449b87dbb66,"operator.equals(""contains"")",1,0,0.0,420
fad5b75f13c673e999075eda9709c449b87dbb66,isNegation,1,0,0.0,421
fad5b75f13c673e999075eda9709c449b87dbb66,"operator.equals(""!="")",1,0,0.0,422
fad5b75f13c673e999075eda9709c449b87dbb66,"operator.equals(""=="")",1,0,0.0,423
fad5b75f13c673e999075eda9709c449b87dbb66,//do nothing,1,0,0.0,424
fad5b75f13c673e999075eda9709c449b87dbb66,//may be a projection,1,0,0.0,425
fad5b75f13c673e999075eda9709c449b87dbb66,//may be a special expression,1,0,0.0,426
fad5b75f13c673e999075eda9709c449b87dbb66,//operator,1,0,0.0,427
fad5b75f13c673e999075eda9709c449b87dbb66,//value,1,0,0.0,428
fad5b75f13c673e999075eda9709c449b87dbb66,//field,1,0,0.0,429
fad5b75f13c673e999075eda9709c449b87dbb66,//operator,0,0,0.0,430
